Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cover_Type
2670.1012453904814,27.51007016099266,20.35150928979566,481.0033625756697,188.46464549538118,3450.4248344262824,206,36,223,553.5267548881973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2467.823410023782,74.66497889087765,35.62339748581252,35.84904456982074,13.648235765099429,3306.163417037335,6,116,31,4936.706220775132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2480.9343427949766,177.06991746399083,44.536175070295215,453.6824663019081,153.73619024765844,363.05916396024094,100,155,163,4605.188473320012,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2691.8013503409397,37.6524874537107,4.471834646433491,170.81296218797505,151.13928155983683,4955.969465833391,253,204,47,2997.795952046128,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2533.1653589668363,288.82962947100674,27.889487257441687,197.59227201989137,-15.463774732013889,3001.0162106656508,108,81,102,4642.655013153392,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2616.1637026764993,134.0136942945279,9.068687548617154,409.20423219543,136.1742996655487,4129.599793685419,103,189,80,1702.7914851545734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2501.888192418105,144.59057103895552,36.047916361591604,246.12663688746412,-30.18286364045118,3551.6263701156254,174,180,74,251.3652933579702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
2342.1830792518363,27.493020490837804,27.947405062161984,94.29272007958234,68.33228965924611,657.1340240146773,248,71,34,3535.702647163285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2407.404651036599,196.11419981886175,12.664253153392135,84.88490176488827,61.837206525284955,1993.924839181459,8,216,145,1939.7228094210368,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2454.000939283241,331.4146492445949,41.336349445033235,342.65118471333864,73.34618216846674,195.86855371277744,218,118,252,2472.344198177655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2570.2522828666724,351.3463077511311,12.561538427355043,113.84380020708934,49.83222659028368,489.70658129190934,78,234,40,2549.768683059678,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2376.014542334815,274.8320296671246,21.61668165284723,179.60013519800117,167.32365749778717,812.143715279196,11,251,173,1852.8405822048944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2539.4587830481664,346.01651745518893,41.236580449955355,404.98983827764016,47.649314189015286,2652.4612554539594,103,81,61,4268.902501826398,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2442.7533885346884,144.88899653539883,40.6830259837721,95.13801416702961,181.037151873318,3568.986466580615,143,140,228,1401.1083179049083,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2402.054950097322,55.78593980145093,11.328519025230646,418.8535366953543,42.54768101375605,3511.932459469461,138,228,85,1450.8969530653249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2476.4138264694666,69.99868156950278,18.83345079991208,490.84123580595747,192.9051967107931,527.0575347057899,157,226,13,107.24579330567252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2415.300489592001,277.2079292466004,7.889355533051773,449.1119967135347,176.02659092446976,1175.7859132111148,47,234,109,148.41462326155798,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2610.083858023032,154.945512324086,38.50504936268751,398.2153594127588,-13.053890970559408,3191.629243736215,50,127,162,3555.301810841206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2576.5674347329877,141.59543728482026,38.01231339287383,105.79910481195326,-5.970525897287757,2266.9812523302335,58,109,199,3729.7420368867797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2314.045665567927,277.3412999849342,7.812726011949253,9.32816447388446,174.68097216524723,4385.757226625493,63,41,156,4025.176227452494,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2508.953264979324,195.4842244390852,3.334965614242629,459.8048435047873,40.706909283354506,120.81283214941895,248,158,51,2592.9977058126915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
2440.2739441045464,160.27500017589796,36.49974038662504,326.644163865031,178.23588115071834,547.4187565320738,196,247,195,4812.021993719953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2567.2939397963446,66.23544980569004,44.11113768290646,243.53451112174852,47.56089086694256,1722.527924902727,133,115,253,918.8151930987665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
2320.6689252178885,94.6873304587419,11.445087738965876,17.408156861222825,-49.13617128906731,1480.3659821363824,63,161,171,161.5893437493504,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2668.226289814443,8.956773852746402,0.5254539407758857,238.8829188973811,157.8564663562119,3321.972634226313,51,121,146,4516.388409472981,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2538.1415866172556,295.12389680587086,41.85911979230854,102.79462647756782,101.33035136818228,3645.4373861428608,244,63,171,3082.963737180902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2377.7685908954354,226.56537051802366,10.210953876103975,374.2968333203246,145.47543875868922,4516.915667753727,209,53,91,2561.9768168150863,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2520.6516805557085,182.99297305789304,8.269623263936236,136.19724275876226,-13.648928802178034,1948.9163155077615,214,115,102,1472.0822954313805,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2296.1707831477206,186.38118141873406,2.6493731732444137,226.3805505967192,7.2542543134182935,2547.0253642698935,236,105,146,2420.7247992086473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
2669.4816139924437,38.98282531442982,36.017943646270574,262.61226797581264,-10.802110530686008,846.1447006620415,71,53,6,4530.769951478001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2658.751670426756,4.205487222557389,17.110211764797803,235.90353070960458,157.8499583816444,1145.087910606108,125,254,158,3750.696690987155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2546.2442325367156,4.656646177771697,44.98255444989697,116.50547568561298,179.85665990155067,3963.09058616841,99,83,73,2079.0722259352106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2456.0974957632097,217.6558363922773,8.017903180828085,452.8904927546588,4.477342916947336,803.6061533948786,110,93,191,4768.980797852866,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2658.569179764964,28.683735630769476,36.13356247018961,49.790074060226786,120.7472274129581,1733.1602628414755,86,143,156,805.719213433026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2538.476156924559,160.67022489195628,25.15238054040065,195.91112009257898,75.82608228998437,731.1946494773847,40,107,12,766.3222247536494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2468.2133853830173,96.3749223649957,16.47858565355129,128.3370397361626,51.41327542397197,2590.8267629041898,182,151,158,3939.344962201126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2487.732354905739,73.37014502876995,32.35428610624514,294.2599075485737,91.68257110268001,1474.9910528470211,62,55,157,4091.9118796099833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2525.2175649328465,118.81552267679861,43.08313909691493,389.0455150247147,113.50779559948938,1742.8490760768223,215,107,88,4475.27373410119,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2627.8402004228196,356.9170243521071,26.246149044076653,399.4685197194275,176.51086793578085,2024.1650230957441,135,191,64,756.311151128835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2597.006591760055,186.5751490132874,24.40937608042305,224.3588555934553,16.29493652684299,1653.078338694423,41,159,212,762.4435299507809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2318.705093058504,190.86409142464112,11.444712315924791,201.97749160169133,14.123046424020558,3133.3590704896487,169,154,250,3358.3179510304694,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2644.9531235773225,8.174178403926625,14.374348330029363,359.8882948881654,110.3382358371224,4220.353897765349,93,31,224,3635.0380660876735,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2435.6828848893742,258.87946803282614,42.497736356620855,109.94176466552341,5.383478901555286,3610.8802589996335,134,79,158,2933.529001807308,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2429.161164035124,253.280986214763,36.91712948042104,347.46775937369097,86.33071847763915,4801.253150503329,121,185,85,420.17567987175596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2542.1373902628593,37.59817391422841,8.405940720065807,239.66102334193556,-0.5465680867111473,3096.7533520775924,247,222,72,4833.120129633594,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2461.391848450152,9.04629320117217,37.84473156327109,281.44698761494027,67.35700591960932,2730.669416032072,124,26,174,4097.756181215528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2590.3567427152134,194.11484026562087,2.4985888868305874,313.52774185098866,106.24853368144807,1780.1104915262756,144,119,57,3644.1245464037956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2514.6132893492936,323.73920873243026,21.887535700672167,401.80288466048665,-43.19446079130175,2410.588418273613,220,71,97,3205.0716618622355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2428.0690727848682,6.7239252934759985,23.160474752057652,492.06121100838044,6.898041893523434,2321.692310700457,11,157,185,2986.220529960645,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2533.905476059471,34.77980229610486,43.46957263967263,172.30164014935957,72.2574919609217,4720.487570947585,52,3,27,2630.239367910286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2761.9087198367624,164.21442611508093,33.47390903206061,293.7744846434249,-27.16163870013173,413.1219838984074,116,220,182,3162.4684341371417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2576.365082623709,104.6163677593737,40.799955327776296,452.25379490201993,50.64027954436661,1993.8508573150975,249,204,57,1606.9984667759286,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2526.0325744298298,356.06775801982866,17.450797356678315,436.3959400219497,128.0742886507339,4522.570115539696,38,163,4,1058.4796815086622,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2408.4441837745658,12.536037499879434,24.363328245663475,295.5707680162686,2.8446635735952412,269.3715518771911,219,12,194,3317.204592090234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2378.9719269290968,226.78045338613606,20.625212282935017,298.0528376253757,31.053034011081053,954.2354662629166,52,107,171,3220.324349430903,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2683.5492083506024,183.5251890116148,21.268628387557158,32.73992944034143,82.42958164513826,2784.3470015737266,38,211,188,528.0002499155784,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2622.3045633089127,248.21452579521593,1.940983520531681,231.78593209632598,-35.80185187236164,2271.982835966488,108,166,142,629.3783858951657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2478.61732347723,110.66078822021292,33.35847233448866,34.53528975139692,57.351587218097535,243.56915847305427,239,83,232,1731.0947228212815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2597.071441811715,94.20663625962557,11.62362887107535,217.27200854383688,-2.4482178444995384,2673.3663868214676,152,156,154,2203.5270572605664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2497.314159780468,168.68155442819753,24.515470293211106,274.8001617172168,-26.587529961448237,2486.0083869927366,122,204,214,1837.7581203602122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2561.647925762378,136.225618874759,12.011448722880962,473.808430442565,96.6978667382534,2866.347301378354,159,75,155,1196.6565623643182,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2401.3259797132123,144.07956206844278,16.640588515396935,477.11329820335607,102.24921216065118,1319.0572898138657,64,223,245,4234.094669701181,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2672.6441123104846,87.18295315592775,39.32685297851955,52.0703389204572,-34.527950508734705,1543.5231734757122,158,157,93,1334.1104528762853,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2436.4386699583642,64.83712456058302,26.39137408788332,462.23017396829243,61.35918530394865,4246.081535944658,106,168,33,14.469611910378767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2561.6851479950415,238.67215171403154,5.967528200727953,145.7152016229319,94.22742882042746,3745.9695267834577,3,163,169,3281.536741519699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2491.9959525024674,342.8268519699376,5.757908864570614,467.74707753104445,103.83435328953902,4954.028521112604,180,5,63,997.3919190020036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2485.312968432354,106.17460624096064,41.72965082265797,369.0033316365253,40.97104264852801,358.49574307129427,35,94,250,367.2466198050106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2595.9338801069807,199.03219317983968,12.355729486431256,379.14344728213365,158.878406721662,4686.439526391165,5,39,52,3278.5284977660044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
2545.349356069139,261.2787142111708,14.326470034467047,41.62890848216411,138.34599520928862,519.1647170387065,215,76,177,584.9680038291888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2550.011847203301,107.43268811711054,11.759870540194079,176.060582473609,43.60555781085317,1815.2078553586448,208,245,252,4907.971970350504,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2482.226831945697,280.3558872741599,36.592128798211476,261.6384890936602,49.134581484115714,1048.4687863862268,145,243,59,2089.3473868994706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2386.214009331373,195.14134317062647,9.252520469714106,443.5295244754998,-15.668980184993032,1769.0954031129152,9,152,242,2981.8582295568017,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2524.835048826395,83.21565709167174,25.67974819030181,346.84451628067615,34.21572319338752,2767.1490451288037,89,2,223,3883.924982310859,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2409.0183434448286,207.54770437281613,13.991874659025093,343.2056294916727,47.823556131296755,1045.594220381808,110,37,232,775.2905777985009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2540.0187658100317,121.78343304189993,3.6053569039778677,198.66810902114423,148.82893401921808,4075.317924708501,61,73,64,1998.4181391156264,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2488.2461958585304,181.43224722390121,41.85917257198312,317.95761316587794,137.66686582992438,1993.3861618074307,220,209,112,2126.9024200195963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2340.5678497383133,235.4498715987196,42.50996681053315,246.21370792846898,80.06817540461736,4045.7474014237414,165,246,163,2756.9037899765153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2578.315569015675,144.10082746137581,3.151748867140573,167.88108199157898,57.04789180311283,2892.8185461414528,239,136,47,2877.6078020933714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2444.548551041673,108.06586810160108,36.583564042941326,82.7512588417002,196.816278346155,1902.5316939249753,86,1,52,4465.406331837731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2610.8599591846055,118.59697401111485,6.789332603544858,407.54456223982305,84.73071155574505,2252.20959316766,84,84,34,3553.679464188115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2517.981377891675,171.07231558200152,33.08794115376805,336.26715902750783,163.3518451794749,319.1010170801817,145,22,83,2125.8186420256798,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2378.7933457020836,76.55794219232435,9.151035788570525,232.07104370927945,-49.54507536095322,2262.4465403899385,205,97,171,3933.082215445644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2405.0170805693665,139.41594731535608,15.983741946051603,374.7433893086098,118.45306651216188,1000.4428335368692,222,154,165,2630.275152782015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2235.245598881902,315.58187039938366,12.742974385063272,332.8181118649917,125.68981699554226,3855.009771335162,36,56,84,2648.9922625771446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2477.281420149744,98.10711787810395,15.785903276972247,175.839243872058,143.81516095705533,3038.332783540974,62,248,46,4523.130631712819,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2493.9213858205967,357.2054896779291,0.3685135899847036,51.72244377138324,106.57564083117424,3757.873267907131,146,68,20,1578.3860199757987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2403.5620917309493,265.3568256400552,33.95385838020595,8.50327228605402,-24.96702891783546,1715.7540096869188,67,65,35,1956.3060599968635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2625.0339344260424,137.93630163811517,31.53555435888313,22.679498174276336,198.35812114760031,3366.3513347354005,0,173,151,1876.6691090062232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
